tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
houstonmajor2021,Advanced,Pool,Dirty Cyp,O.K.,Michael Du,Nathan Angelo Cerdena,Kelsie Larks,Olivia Lee,21,19
houstonmajor2021,Advanced,Pool,Those Guys SJ,Pre-Marital Sets,Owen Lynch,Paul Belton,Brandon Zhao,Matthew Medlin,15,21
houstonmajor2021,Advanced,Pool,Magic Touch,college students,Nolan Williams,Zack Lewis,Robert Hunt,Ella Toye,18,21
houstonmajor2021,Advanced,Pool,Butter My Sets,Namaskar,Shachi Patel,Michael Liu,Narender Reddy,Ravi bobburi,21,13
houstonmajor2021,Advanced,Pool,We like Tequila,Com & Con,Michael Warren,Christian Floyd,Christopher Ngo,Grant Marshall,17,21
houstonmajor2021,Advanced,Pool,Dirty Cyp,Magic Touch,Michael Du,Nathan Angelo Cerdena,Nolan Williams,Zack Lewis,8,21
houstonmajor2021,Advanced,Pool,Those Guys SJ,college students,Owen Lynch,Paul Belton,Robert Hunt,Ella Toye,19,21
houstonmajor2021,Advanced,Pool,Pre-Marital Sets,O.K.,Brandon Zhao,Matthew Medlin,Kelsie Larks,Olivia Lee,21,14
houstonmajor2021,Advanced,Pool,We like Tequila,Namaskar,Michael Warren,Christian Floyd,Narender Reddy,Ravi bobburi,10,21
houstonmajor2021,Advanced,Pool,Spikeball machine,Com & Con,Hopson Stimming,Mark Helwig,Christopher Ngo,Grant Marshall,16,21
houstonmajor2021,Advanced,Pool,Dirty Cyp,Pre-Marital Sets,Michael Du,Nathan Angelo Cerdena,Brandon Zhao,Matthew Medlin,18,21
houstonmajor2021,Advanced,Pool,Those Guys SJ,Magic Touch,Owen Lynch,Paul Belton,Nolan Williams,Zack Lewis,17,21
houstonmajor2021,Advanced,Pool,O.K.,college students,Kelsie Larks,Olivia Lee,Robert Hunt,Ella Toye,16,21
houstonmajor2021,Advanced,Pool,Butter My Sets,We like Tequila,Shachi Patel,Michael Liu,Michael Warren,Christian Floyd,21,10
houstonmajor2021,Advanced,Pool,Namaskar,Spikeball machine,Narender Reddy,Ravi bobburi,Hopson Stimming,Mark Helwig,22,24
houstonmajor2021,Advanced,Pool,Dirty Cyp,Those Guys SJ,Michael Du,Nathan Angelo Cerdena,Owen Lynch,Paul Belton,21,19
houstonmajor2021,Advanced,Pool,Pre-Marital Sets,college students,Brandon Zhao,Matthew Medlin,Robert Hunt,Ella Toye,19,21
houstonmajor2021,Advanced,Pool,Magic Touch,O.K.,Nolan Williams,Zack Lewis,Kelsie Larks,Olivia Lee,20,22
houstonmajor2021,Intermediate,Pool,the tennis.,Howliní Hyenas,Xavier Gallart,JP Chincuanco,Jacob Carroll,McCray Fletcher,7,15
houstonmajor2021,Intermediate,Pool,Flutophones,Sets in the City,Edgar Castro,Mason Abrell,Nathan Lackey,Benjamin Brown,1,15
houstonmajor2021,Intermediate,Pool,Rude Araizaning,Fwango Bananas,Weston Ruden,Samuel Araiza,John Ascher,Jacob Leach,8,15
houstonmajor2021,Intermediate,Pool,Volleyball,Free Range Chickens,Robert Sellers,Jacob Hanel,Frank Vega,Joseph Dinh,15,7
houstonmajor2021,Intermediate,Pool,the tennis.,Sets in the City,Xavier Gallart,JP Chincuanco,Nathan Lackey,Benjamin Brown,4,15
houstonmajor2021,Intermediate,Pool,Flutophones,Free Range Chickens,Edgar Castro,Mason Abrell,Frank Vega,Joseph Dinh,18,16
houstonmajor2021,Intermediate,Pool,Rude Araizaning,SpikeMachas,Weston Ruden,Samuel Araiza,Francis Alexander,Aravindhan P,3,15
houstonmajor2021,Intermediate,Pool,Fwango Bananas,Howliní Hyenas,John Ascher,Jacob Leach,Jacob Carroll,McCray Fletcher,4,15
houstonmajor2021,Intermediate,Pool,the tennis.,Fwango Bananas,Xavier Gallart,JP Chincuanco,John Ascher,Jacob Leach,15,9
houstonmajor2021,Intermediate,Pool,Rude Araizaning,Volleyball,Weston Ruden,Samuel Araiza,Robert Sellers,Jacob Hanel,5,15
houstonmajor2021,Intermediate,Pool,SpikeMachas,Howliní Hyenas,Francis Alexander,Aravindhan P,Jacob Carroll,McCray Fletcher,9,15
houstonmajor2021,Intermediate,Pool,Free Range Chickens,Sets in the City,Frank Vega,Joseph Dinh,Nathan Lackey,Benjamin Brown,5,15
houstonmajor2021,Intermediate,Pool,the tennis.,Free Range Chickens,Xavier Gallart,JP Chincuanco,Frank Vega,Joseph Dinh,15,7
houstonmajor2021,Intermediate,Pool,Flutophones,Rude Araizaning,Edgar Castro,Mason Abrell,Weston Ruden,Samuel Araiza,16,14
houstonmajor2021,Intermediate,Pool,Volleyball,Howliní Hyenas,Robert Sellers,Jacob Hanel,Jacob Carroll,McCray Fletcher,6,15
houstonmajor2021,Intermediate,Pool,SpikeMachas,Fwango Bananas,Francis Alexander,Aravindhan P,John Ascher,Jacob Leach,15,11
houstonmajor2021,Intermediate,Pool,the tennis.,SpikeMachas,Xavier Gallart,JP Chincuanco,Francis Alexander,Aravindhan P,11,15
houstonmajor2021,Intermediate,Pool,Flutophones,Howliní Hyenas,Edgar Castro,Mason Abrell,Jacob Carroll,McCray Fletcher,5,15
houstonmajor2021,Intermediate,Pool,Rude Araizaning,Sets in the City,Weston Ruden,Samuel Araiza,Nathan Lackey,Benjamin Brown,8,15
houstonmajor2021,Intermediate,Pool,Volleyball,Fwango Bananas,Robert Sellers,Jacob Hanel,John Ascher,Jacob Leach,15,9
houstonmajor2021,Intermediate,Pool,Flutophones,Fwango Bananas,Edgar Castro,Mason Abrell,John Ascher,Jacob Leach,12,15
houstonmajor2021,Intermediate,Pool,Rude Araizaning,Free Range Chickens,Weston Ruden,Samuel Araiza,Frank Vega,Joseph Dinh,10,15
houstonmajor2021,Intermediate,Pool,Volleyball,SpikeMachas,Robert Sellers,Jacob Hanel,Francis Alexander,Aravindhan P,9,15
houstonmajor2021,Intermediate,Pool,Sets in the City,Howliní Hyenas,Nathan Lackey,Benjamin Brown,Jacob Carroll,McCray Fletcher,13,15
houstonmajor2021,Intermediate,Pool,the tennis.,Volleyball,Xavier Gallart,JP Chincuanco,Robert Sellers,Jacob Hanel,14,16
houstonmajor2021,Intermediate,Pool,Flutophones,SpikeMachas,Edgar Castro,Mason Abrell,Francis Alexander,Aravindhan P,3,15
houstonmajor2021,Intermediate,Pool,Free Range Chickens,Howliní Hyenas,Frank Vega,Joseph Dinh,Jacob Carroll,McCray Fletcher,7,15
houstonmajor2021,Intermediate,Pool,Fwango Bananas,Sets in the City,John Ascher,Jacob Leach,Nathan Lackey,Benjamin Brown,6,15
houstonmajor2021,Intermediate,Pool,the tennis.,Rude Araizaning,Xavier Gallart,JP Chincuanco,Weston Ruden,Samuel Araiza,15,9
houstonmajor2021,Intermediate,Pool,Flutophones,Volleyball,Edgar Castro,Mason Abrell,Robert Sellers,Jacob Hanel,6,15
houstonmajor2021,Intermediate,Pool,SpikeMachas,Sets in the City,Francis Alexander,Aravindhan P,Nathan Lackey,Benjamin Brown,12,15
houstonmajor2021,Intermediate,Pool,Free Range Chickens,Fwango Bananas,Frank Vega,Joseph Dinh,John Ascher,Jacob Leach,15,13
houstonmajor2021,Intermediate,Pool,the tennis.,Flutophones,Xavier Gallart,JP Chincuanco,Edgar Castro,Mason Abrell,15,10
houstonmajor2021,Intermediate,Pool,Rude Araizaning,Howliní Hyenas,Weston Ruden,Samuel Araiza,Jacob Carroll,McCray Fletcher,0,15
houstonmajor2021,Intermediate,Pool,Volleyball,Sets in the City,Robert Sellers,Jacob Hanel,Nathan Lackey,Benjamin Brown,10,15
houstonmajor2021,Intermediate,Pool,SpikeMachas,Free Range Chickens,Francis Alexander,Aravindhan P,Frank Vega,Joseph Dinh,15,8
houstonmajor2021,Premier,Quarter-finals,BAD,Shenanigans,Grant Laughlin,Garrett Hornok,Sam Yifrach,Caleb Cummings,21,13
houstonmajor2021,Premier,Quarter-finals,BAD,Shenanigans,Grant Laughlin,Garrett Hornok,Sam Yifrach,Caleb Cummings,21,14
houstonmajor2021,Premier,Quarter-finals,Tiki Taka,MT3,Matthew Cole,Luke Marshall,bradley thompson,Chase Meyer,21,15
houstonmajor2021,Premier,Quarter-finals,Tiki Taka,MT3,Matthew Cole,Luke Marshall,bradley thompson,Chase Meyer,21,18
houstonmajor2021,Premier,Quarter-finals,Dye Up,Jack Black,Rahul Murthy,Dylan Keen,Jack Granger,Andrew Christmas,21,18
houstonmajor2021,Premier,Quarter-finals,Dye Up,Jack Black,Rahul Murthy,Dylan Keen,Jack Granger,Andrew Christmas,21,18
houstonmajor2021,Premier,Quarter-finals,Splash,Tengen Toppa,fredric hinkle,Brian Childs,Bryce Wagoner,Nick Noguez,21,15
houstonmajor2021,Premier,Quarter-finals,Splash,Tengen Toppa,fredric hinkle,Brian Childs,Bryce Wagoner,Nick Noguez,21,12
houstonmajor2021,Premier,Semi-finals,BAD,Tiki Taka,Grant Laughlin,Garrett Hornok,Matthew Cole,Luke Marshall,21,14
houstonmajor2021,Premier,Semi-finals,BAD,Tiki Taka,Grant Laughlin,Garrett Hornok,Matthew Cole,Luke Marshall,23,21
houstonmajor2021,Premier,Semi-finals,Dye Up,Splash,Rahul Murthy,Dylan Keen,fredric hinkle,Brian Childs,21,19
houstonmajor2021,Premier,Semi-finals,Dye Up,Splash,Rahul Murthy,Dylan Keen,fredric hinkle,Brian Childs,21,14
houstonmajor2021,Premier,1st place,BAD,Dye Up,Grant Laughlin,Garrett Hornok,Rahul Murthy,Dylan Keen,0,1
houstonmajor2021,Premier,1st place,BAD,Dye Up,Grant Laughlin,Garrett Hornok,Rahul Murthy,Dylan Keen,0,1
