tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sdg3,1.0-4.5 contender Division(NHZ),Round of 32,Brown Pounds With Mclean's Ween,Ullah Bird,Cody Brown,Cade McLean,Rahat Ullah,Jason Bird,21,14
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Dialed,Socs n Crocs,Josh Cain,Luke Pennington,Andrew Ursua,Raymond Vargas,21,10
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Dialed,Socs n Crocs,Josh Cain,Luke Pennington,Andrew Ursua,Raymond Vargas,21,8
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Friends of OC,Fujikura/Moldovsky,Clifton Miller,Drew Cummins,Rafi Moldovsky,Yusei Fujikura,21,12
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Friends of OC,Fujikura/Moldovsky,Clifton Miller,Drew Cummins,Rafi Moldovsky,Yusei Fujikura,18,21
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Friends of OC,Fujikura/Moldovsky,Clifton Miller,Drew Cummins,Rafi Moldovsky,Yusei Fujikura,21,5
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Smack ën Cheese,Tall fire,Isaac Holbrook,Seth Holbrook,Sean Fireball,Joe Schreiber,21,15
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Smack ën Cheese,Tall fire,Isaac Holbrook,Seth Holbrook,Sean Fireball,Joe Schreiber,21,12
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Smokiní Hooklah,THUS Waters of Thine Melon,Schon Siguenza,Karah Hui,Kayla Wu,Kalin Miramontes,1,0
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Smokiní Hooklah,THUS Waters of Thine Melon,Schon Siguenza,Karah Hui,Kayla Wu,Kalin Miramontes,1,0
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Hit it From Behind,half a vaccine,Nick Galbo,Garrett Meredith,Thomas Pence,Noah Johnson,21,17
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Hit it From Behind,half a vaccine,Nick Galbo,Garrett Meredith,Thomas Pence,Noah Johnson,21,10
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,SIUUUUUUUUUUUUUUUUU,Rough Sets,Cory Chilton,Kyan Kornfeld,Austin Gauerke,Nico Chico,1,0
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,SIUUUUUUUUUUUUUUUUU,Rough Sets,Cory Chilton,Kyan Kornfeld,Austin Gauerke,Nico Chico,1,0
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Dive Hard,Galbo & Arrow,Nolan Wynkoop,Cole Sanchez,Arrow Griner,Alec Galbo,21,15
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Dive Hard,Galbo & Arrow,Nolan Wynkoop,Cole Sanchez,Arrow Griner,Alec Galbo,19,21
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Dive Hard,Galbo & Arrow,Nolan Wynkoop,Cole Sanchez,Arrow Griner,Alec Galbo,21,18
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Cafe Disco,Brown Pounds With Mclean's Ween,Dylan Medveal,tucker judkins,Cody Brown,Cade McLean,0,1
sdg3,1.0-4.5 contender Division(NHZ),Round of 16,Cafe Disco,Brown Pounds With Mclean's Ween,Dylan Medveal,tucker judkins,Cody Brown,Cade McLean,0,1
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Dialed,Friends of OC,Josh Cain,Luke Pennington,Clifton Miller,Drew Cummins,0,1
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Dialed,Friends of OC,Josh Cain,Luke Pennington,Clifton Miller,Drew Cummins,0,1
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Smack ën Cheese,Smokiní Hooklah,Isaac Holbrook,Seth Holbrook,Schon Siguenza,Karah Hui,0,1
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Smack ën Cheese,Smokiní Hooklah,Isaac Holbrook,Seth Holbrook,Schon Siguenza,Karah Hui,0,1
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Hit it From Behind,SIUUUUUUUUUUUUUUUUU,Nick Galbo,Garrett Meredith,Cory Chilton,Kyan Kornfeld,21,13
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Hit it From Behind,SIUUUUUUUUUUUUUUUUU,Nick Galbo,Garrett Meredith,Cory Chilton,Kyan Kornfeld,27,25
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Dive Hard,Brown Pounds With Mclean's Ween,Nolan Wynkoop,Cole Sanchez,Cody Brown,Cade McLean,21,14
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Dive Hard,Brown Pounds With Mclean's Ween,Nolan Wynkoop,Cole Sanchez,Cody Brown,Cade McLean,0,1
sdg3,1.0-4.5 contender Division(NHZ),Quarter-finals,Dive Hard,Brown Pounds With Mclean's Ween,Nolan Wynkoop,Cole Sanchez,Cody Brown,Cade McLean,0,1
sdg3,1.0-4.5 contender Division(NHZ),Semi-finals,Friends of OC,Smokiní Hooklah,Clifton Miller,Drew Cummins,Schon Siguenza,Karah Hui,29,27
sdg3,1.0-4.5 contender Division(NHZ),Semi-finals,Friends of OC,Smokiní Hooklah,Clifton Miller,Drew Cummins,Schon Siguenza,Karah Hui,21,18
sdg3,1.0-4.5 contender Division(NHZ),Semi-finals,Hit it From Behind,Brown Pounds With Mclean's Ween,Nick Galbo,Garrett Meredith,Cody Brown,Cade McLean,14,21
sdg3,1.0-4.5 contender Division(NHZ),Semi-finals,Hit it From Behind,Brown Pounds With Mclean's Ween,Nick Galbo,Garrett Meredith,Cody Brown,Cade McLean,21,19
sdg3,1.0-4.5 contender Division(NHZ),Semi-finals,Hit it From Behind,Brown Pounds With Mclean's Ween,Nick Galbo,Garrett Meredith,Cody Brown,Cade McLean,22,20
sdg3,1.0-4.5 contender Division(NHZ),1st place,Friends of OC,Hit it From Behind,Clifton Miller,Drew Cummins,Nick Galbo,Garrett Meredith,1,0
sdg3,1.0-4.5 contender Division(NHZ),1st place,Friends of OC,Hit it From Behind,Clifton Miller,Drew Cummins,Nick Galbo,Garrett Meredith,1,0
sdg3,1.0-4.5 contender Division(NHZ),3rd place,Brown Pounds With Mclean's Ween,Smokiní Hooklah,Cody Brown,Cade McLean,Schon Siguenza,Karah Hui,0,1
sdg3,1.0-4.5 contender Division(NHZ),P5: Semi-finals,Smack ën Cheese,Dialed,Isaac Holbrook,Seth Holbrook,Josh Cain,Luke Pennington,NA,NA
sdg3,1.0-4.5 contender Division(NHZ),P5: Semi-finals,Dive Hard,SIUUUUUUUUUUUUUUUUU,Nolan Wynkoop,Cole Sanchez,Cory Chilton,Kyan Kornfeld,NA,NA
sdg3,1.0-4.5 contender Division(NHZ),P9: Quarter-finals,Fujikura/Moldovsky,Socs n Crocs,Rafi Moldovsky,Yusei Fujikura,Andrew Ursua,Raymond Vargas,NA,NA
sdg3,1.0-4.5 contender Division(NHZ),P9: Quarter-finals,THUS Waters of Thine Melon,Tall fire,Kayla Wu,Kalin Miramontes,Sean Fireball,Joe Schreiber,NA,NA
sdg3,1.0-4.5 contender Division(NHZ),P9: Quarter-finals,Rough Sets,half a vaccine,Austin Gauerke,Nico Chico,Thomas Pence,Noah Johnson,NA,NA
sdg3,1.0-4.5 contender Division(NHZ),P9: Quarter-finals,Cafe Disco,Galbo & Arrow,Dylan Medveal,tucker judkins,Arrow Griner,Alec Galbo,0,1
sdg3,1.0-4.5 contender Division(NHZ),P17: Quarter-finals,Electrolytes,The Sandlot,Sean Kinsella,Thurmond Dean,Grace Engle,Aaron Coble,NA,NA
sdg3,1.0-4.5 contender Division(NHZ),P17: Quarter-finals,Balls Deep,MDE,Robert Miller,Niko Shumov,Levi Laskowski,Dallin Tilby,21,19
sdg3,1.0-4.5 contender Division(NHZ),P17: Quarter-finals,Alto Boys,Znornz,Ethan Geller,Carlos Diaz,Brian Hayes,Matt Pennington,NA,NA
sdg3,1.0-4.5 contender Division(NHZ),P17: Quarter-finals,Roundbuds,Ullah Bird,Dara Akhavein,Michael Soliz,Rahat Ullah,Jason Bird,NA,NA
sdg3,1.0-4.5 Women's (NHZ),Round of 16,Two Girls One Ball,TBD,McKenna Sherman,Vanessa Silvas,katie schlein,Christa Fraley,21,5
sdg3,1.0-4.5 Women's (NHZ),Round of 16,Two Girls One Ball,TBD,McKenna Sherman,Vanessa Silvas,katie schlein,Christa Fraley,21,7
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,A Squared,Two Girls One Ball,Alex Buckman,Ashley Ortlip,McKenna Sherman,Vanessa Silvas,1,0
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,A Squared,Two Girls One Ball,Alex Buckman,Ashley Ortlip,McKenna Sherman,Vanessa Silvas,1,0
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,I am confirm,The Xís,Sebastiani Kim,Perrin York,Jenna DiMaggio,Stacey Grimes,0,1
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,I am confirm,The Xís,Sebastiani Kim,Perrin York,Jenna DiMaggio,Stacey Grimes,1,0
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,I am confirm,The Xís,Sebastiani Kim,Perrin York,Jenna DiMaggio,Stacey Grimes,0,1
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,Mey & Elle,$$ KA-CHING $$,Mey Helm,Elle Lowe,Kayla Ngai,Christine Chang,21,15
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,Mey & Elle,$$ KA-CHING $$,Mey Helm,Elle Lowe,Kayla Ngai,Christine Chang,18,21
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,Mey & Elle,$$ KA-CHING $$,Mey Helm,Elle Lowe,Kayla Ngai,Christine Chang,1,0
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,Sneak Attack,Golden Girls,Malia Sato,Jordan Engdahl,Lindsey Preovolos,Melissa Main,21,13
sdg3,1.0-4.5 Women's (NHZ),Quarter-finals,Sneak Attack,Golden Girls,Malia Sato,Jordan Engdahl,Lindsey Preovolos,Melissa Main,21,15
sdg3,1.0-4.5 Women's (NHZ),Semi-finals,A Squared,The Xís,Alex Buckman,Ashley Ortlip,Jenna DiMaggio,Stacey Grimes,1,0
sdg3,1.0-4.5 Women's (NHZ),Semi-finals,A Squared,The Xís,Alex Buckman,Ashley Ortlip,Jenna DiMaggio,Stacey Grimes,0,1
sdg3,1.0-4.5 Women's (NHZ),Semi-finals,A Squared,The Xís,Alex Buckman,Ashley Ortlip,Jenna DiMaggio,Stacey Grimes,1,0
sdg3,1.0-4.5 Women's (NHZ),Semi-finals,Mey & Elle,Sneak Attack,Mey Helm,Elle Lowe,Malia Sato,Jordan Engdahl,21,19
sdg3,1.0-4.5 Women's (NHZ),Semi-finals,Mey & Elle,Sneak Attack,Mey Helm,Elle Lowe,Malia Sato,Jordan Engdahl,21,15
sdg3,1.0-4.5 Women's (NHZ),1st place,A Squared,Mey & Elle,Alex Buckman,Ashley Ortlip,Mey Helm,Elle Lowe,1,0
sdg3,1.0-4.5 Women's (NHZ),1st place,A Squared,Mey & Elle,Alex Buckman,Ashley Ortlip,Mey Helm,Elle Lowe,1,0
sdg3,1.0-4.5 Women's (NHZ),3rd place,Sneak Attack,The Xís,Malia Sato,Jordan Engdahl,Jenna DiMaggio,Stacey Grimes,1,0
sdg3,1.0-4.5 Women's (NHZ),3rd place,Sneak Attack,The Xís,Malia Sato,Jordan Engdahl,Jenna DiMaggio,Stacey Grimes,0,1
sdg3,1.0-4.5 Women's (NHZ),3rd place,Sneak Attack,The Xís,Malia Sato,Jordan Engdahl,Jenna DiMaggio,Stacey Grimes,1,0
sdg3,1.0-4.5 Women's (NHZ),P5: Semi-finals,I am confirm,Two Girls One Ball,Sebastiani Kim,Perrin York,McKenna Sherman,Vanessa Silvas,NA,NA
sdg3,1.0-4.5 Women's (NHZ),P5: Semi-finals,I am confirm,Two Girls One Ball,Sebastiani Kim,Perrin York,McKenna Sherman,Vanessa Silvas,NA,NA
sdg3,1.0-4.5 Women's (NHZ),P5: Semi-finals,I am confirm,Two Girls One Ball,Sebastiani Kim,Perrin York,McKenna Sherman,Vanessa Silvas,NA,NA
sdg3,1.0-4.5 Women's (NHZ),P5: Semi-finals,Golden Girls,$$ KA-CHING $$,Lindsey Preovolos,Melissa Main,Kayla Ngai,Christine Chang,0,1
sdg3,1.0-4.5 Women's (NHZ),P5: Semi-finals,Golden Girls,$$ KA-CHING $$,Lindsey Preovolos,Melissa Main,Kayla Ngai,Christine Chang,1,0
sdg3,1.0-4.5 Women's (NHZ),P5: Semi-finals,Golden Girls,$$ KA-CHING $$,Lindsey Preovolos,Melissa Main,Kayla Ngai,Christine Chang,0,1
